Date,LLY,JNJ,ABBV,AZN,NVS,CVS,WBA,NVO,PFE,TCNNF,MRK
2022-02-08 00:00:00-05:00,233.55543518066406,159.68423461914062,131.64373779296875,53.369876861572266,77.214111328125,103.60198974609375,43.29316329956055,49.0334587097168,46.84266662597656,23.25,72.02957153320312
2022-02-09 00:00:00-05:00,236.82643127441406,159.6656494140625,131.35934448242188,53.88802719116211,77.2583999633789,97.95590209960938,43.46706771850586,51.14352035522461,46.634273529052734,25.25,71.67367553710938
2022-02-10 00:00:00-05:00,233.29258728027344,157.73834228515625,130.90989685058594,55.20696258544922,76.04460144042969,98.45133209228516,42.79753875732422,50.24541473388672,45.84600067138672,25.959999084472656,71.70176696777344
2022-02-11 00:00:00-05:00,229.4958953857422,156.14627075195312,130.2677459716797,54.67938995361328,75.81424713134766,97.44176483154297,42.34539794921875,47.75873565673828,46.00910186767578,26.270000457763672,71.77669525146484
2022-02-14 00:00:00-05:00,229.4274444580078,154.1817626953125,131.17587280273438,54.208335876464844,75.92057037353516,96.28263092041016,41.18024826049805,47.386940002441406,45.12117385864258,26.190000534057617,71.61749267578125
2022-02-15 00:00:00-05:00,238.37228393554688,155.77383422851562,132.7903594970703,56.808528900146484,76.56733703613281,96.25458526611328,41.99759292602539,48.941715240478516,45.11210632324219,26.100000381469727,72.87244415283203
2022-02-16 00:00:00-05:00,240.0732421875,155.6807403564453,133.80857849121094,57.31726837158203,77.91405487060547,97.16133880615234,41.632389068603516,49.815677642822266,45.012447357177734,25.829999923706055,72.31990051269531
2022-02-17 00:00:00-05:00,235.566650390625,154.73104858398438,132.98301696777344,57.45857620239258,76.77997589111328,95.62828063964844,41.11244583129883,49.468021392822266,44.305728912353516,24.649999618530273,71.51446533203125
2022-02-18 00:00:00-05:00,234.92144775390625,153.07252502441406,132.12071228027344,56.394004821777344,76.54075622558594,95.46936798095703,40.93678665161133,48.676151275634766,43.970489501953125,23.719999313354492,71.52383422851562
2022-02-22 00:00:00-05:00,233.76788330078125,150.99232482910156,133.52423095703125,57.28900146484375,76.04460144042969,95.2730712890625,40.21660232543945,47.9180793762207,43.064449310302734,22.540000915527344,71.13048553466797
2022-02-23 00:00:00-05:00,232.9662628173828,151.0673065185547,134.62498474121094,57.034629821777344,76.65593719482422,95.57219696044922,39.92676544189453,47.16482925415039,42.46644973754883,21.600000381469727,71.0274658203125
2022-02-24 00:00:00-05:00,237.62933349609375,148.1812744140625,133.2582244873047,55.669944763183594,75.91170501708984,94.19806671142578,39.759891510009766,47.77804946899414,41.64194869995117,21.479999542236328,68.8453140258789
2022-02-25 00:00:00-05:00,245.22509765625,155.54627990722656,137.17514038085938,58.016258239746094,77.63938903808594,97.49785614013672,40.576690673828125,49.61288070678711,43.236595153808594,21.110000610351562,71.47701263427734
2022-02-28 00:00:00-05:00,244.34527587890625,154.20632934570312,135.55148315429688,58.303558349609375,77.48876190185547,96.8902359008789,40.48008346557617,49.709449768066406,42.529876708984375,21.459999084472656,71.72051239013672
2022-03-01 00:00:00-05:00,243.9053497314453,153.67225646972656,135.4781036376953,58.74409103393555,77.18753051757812,95.39458465576172,39.53153610229492,50.0233039855957,41.45167541503906,20.239999771118164,71.49573516845703
2022-03-02 00:00:00-05:00,248.47067260742188,155.58377075195312,137.2026824951172,59.376163482666016,77.6836929321289,97.61937713623047,40.53278350830078,50.53995132446289,43.218475341796875,19.989999771118164,71.80477905273438
2022-03-03 00:00:00-05:00,252.8404541015625,157.87010192871094,137.97320556640625,57.527835845947266,76.31925964355469,97.7221908569336,41.03340148925781,50.3468132019043,43.33625793457031,19.729999542236328,72.25434112548828
2022-03-04 00:00:00-05:00,256.9755859375,158.80714416503906,138.11077880859375,55.037872314453125,75.07887268066406,98.32979583740234,41.911678314208984,50.269554138183594,44.07921600341797,19.760000228881836,72.89118194580078
2022-03-07 00:00:00-05:00,255.7731475830078,161.36520385742188,137.09259033203125,54.10892105102539,74.01568603515625,97.74089050292969,41.270538330078125,48.695465087890625,43.47216033935547,18.714000701904297,72.79753112792969
2022-03-08 00:00:00-05:00,254.10150146484375,158.09498596191406,134.98275756835938,55.248558044433594,73.94829559326172,95.68436431884766,41.69211196899414,49.400428771972656,42.98289489746094,18.7810001373291,72.06702423095703
2022-03-09 00:00:00-05:00,256.8973388671875,158.6947021484375,136.5330047607422,57.87260818481445,75.83139038085938,96.843505859375,42.263004302978516,50.72826385498047,44.16982650756836,18.889999389648438,72.85372924804688
2022-03-10 00:00:00-05:00,260.0549621582031,158.97581481933594,136.835693359375,58.32271194458008,76.58831787109375,97.29220581054688,42.21908187866211,50.43855285644531,44.57754135131836,19.0,72.94738006591797
2022-03-11 00:00:00-05:00,260.32861328125,158.68531799316406,136.73480224609375,57.748104095458984,76.03446960449219,96.72196960449219,41.66576385498047,48.893436431884766,45.54701232910156,18.559999465942383,73.29389190673828
2022-03-14 00:00:00-04:00,262.96807861328125,160.87796020507812,139.52346801757812,57.83429718017578,77.60370635986328,97.67546081542969,42.078556060791016,49.12520217895508,47.34099197387695,17.209999084472656,73.49231719970703
2022-03-15 00:00:00-04:00,269.28326416015625,165.04771423339844,142.9908905029297,58.77281951904297,78.21295166015625,100.00305938720703,42.306915283203125,49.468021392822266,47.304744720458984,17.100000381469727,74.30491638183594
2022-03-16 00:00:00-04:00,270.2413024902344,163.52975463867188,143.14686584472656,59.33785629272461,78.12987518310547,100.12457275390625,41.613067626953125,51.298030853271484,47.94804000854492,18.0,73.81359100341797
2022-03-17 00:00:00-04:00,279.10791015625,165.66615295410156,145.47682189941406,60.975486755371094,79.79141998291016,101.48002624511719,41.70089340209961,53.04111862182617,49.14402389526367,19.229999542236328,74.58838653564453
2022-03-18 00:00:00-04:00,281.1901550292969,163.82958984375,146.03639221191406,60.554107666015625,80.114501953125,100.30220794677734,41.59550476074219,53.82333755493164,49.38865661621094,20.0,74.7490005493164
2022-03-21 00:00:00-04:00,283.14532470703125,164.7572479248047,146.8161163330078,60.793521881103516,79.45911407470703,100.3863296508789,41.613067626953125,53.20528793334961,49.09872055053711,19.670000076293945,74.70175170898438
2022-03-22 00:00:00-04:00,278.6288757324219,163.97952270507812,146.77940368652344,60.96590805053711,79.30219268798828,100.23676300048828,41.656986236572266,52.92523193359375,48.0567626953125,19.649999618530273,74.92854309082031
2022-03-23 00:00:00-04:00,277.8175354003906,163.36109924316406,145.3208770751953,61.59797668457031,78.96987915039062,99.27394104003906,41.05096435546875,52.809349060058594,47.28662109375,19.18000030517578,75.33482360839844
2022-03-24 00:00:00-04:00,281.239013671875,164.2043914794922,147.027099609375,63.226036071777344,79.97603607177734,101.00328826904297,41.29688262939453,52.62104034423828,47.649044036865234,20.399999618530273,75.97734832763672
2022-03-25 00:00:00-04:00,282.5392150878906,165.7786102294922,147.99024963378906,62.37370300292969,80.17911529541016,101.48002624511719,41.384708404541016,51.92198944091797,47.821189880371094,20.6299991607666,76.8560562133789
2022-03-28 00:00:00-04:00,285.1199951171875,166.63128662109375,148.5773468017578,62.61311340332031,80.29911804199219,100.99394226074219,41.446189880371094,52.604469299316406,48.27421569824219,20.450000762939453,76.7332534790039
2022-03-29 00:00:00-04:00,281.9233093261719,166.54698181152344,148.76998901367188,63.15899658203125,80.77912139892578,97.85307312011719,41.999507904052734,53.72079849243164,47.784950256347656,20.700000762939453,77.07340240478516
2022-03-30 00:00:00-04:00,283.3896789550781,168.2804718017578,150.21017456054688,64.27948760986328,81.19450378417969,96.7967758178711,41.68333053588867,54.86151885986328,47.51313781738281,20.690000534057617,77.8576431274414
2022-03-31 00:00:00-04:00,279.9486083984375,166.06907653808594,148.7057647705078,63.532493591308594,81.00066375732422,94.609375,39.32074737548828,54.135169982910156,46.90608215332031,21.049999237060547,77.52693939208984
2022-04-01 00:00:00-04:00,286.10736083984375,166.96861267089844,149.2286376953125,63.98259353637695,80.94527435302734,94.49718475341797,38.52151107788086,55.04188919067383,46.72487258911133,21.200000762939453,78.9158935546875
2022-04-04 00:00:00-04:00,284.8853759765625,165.35693359375,148.5039825439453,63.8485221862793,80.61296844482422,93.4782943725586,38.117496490478516,55.480621337890625,46.15406799316406,20.6200008392334,78.8875503540039
2022-04-05 00:00:00-04:00,285.931396484375,166.42515563964844,149.91661071777344,64.21244812011719,81.38835906982422,92.9734878540039,38.19654083251953,55.968109130859375,46.425880432128906,20.549999237060547,79.10487365722656
2022-04-06 00:00:00-04:00,298.9820251464844,170.75421142578125,154.94349670410156,66.14695739746094,83.67760467529297,95.4039306640625,38.9167366027832,57.09907150268555,47.902740478515625,19.969999313354492,80.28598022460938
2022-04-07 00:00:00-04:00,301.5140075683594,170.31381225585938,158.95213317871094,68.00485229492188,84.36991882324219,96.85285186767578,39.61936569213867,59.38050079345703,49.97758865356445,20.5,82.01509857177734
2022-04-08 00:00:00-04:00,304.70086669921875,170.651123046875,160.49325561523438,68.12935638427734,85.59762573242188,99.65719604492188,39.89162826538086,58.77114486694336,49.98664474487305,19.850000381469727,82.84657287597656
2022-04-11 00:00:00-04:00,302.03204345703125,168.5147247314453,155.7874298095703,67.64093780517578,86.53916931152344,97.6380615234375,39.02212905883789,58.96126174926758,48.86314392089844,19.200000762939453,81.85446166992188
2022-04-12 00:00:00-04:00,301.17181396484375,168.5709228515625,153.4757843017578,65.70642852783203,85.542236328125,97.815673828125,38.846473693847656,57.23069381713867,48.12018966674805,18.770999908447266,80.90958404541016
2022-04-13 00:00:00-04:00,295.883056640625,169.28309631347656,147.0462646484375,66.05119323730469,85.79147338867188,98.13350677490234,39.17144012451172,57.95216751098633,48.111122131347656,18.565000534057617,81.38202667236328
2022-04-14 00:00:00-04:00,295.0912780761719,168.5709228515625,150.15464782714844,66.1278076171875,85.40377044677734,96.91828155517578,39.35588455200195,57.62067794799805,48.129249572753906,18.309999465942383,82.11902618408203
2022-04-18 00:00:00-04:00,292.1194763183594,166.47198486328125,147.4255828857422,65.70642852783203,85.16377258300781,96.67523193359375,39.08361053466797,56.72858810424805,46.96950912475586,17.399999618530273,81.32533264160156
2022-04-19 00:00:00-04:00,290.3500061035156,171.5507049560547,144.6409912109375,65.39038848876953,84.55453491210938,97.0865478515625,40.049720764160156,55.77311706542969,45.46546936035156,18.209999084472656,81.0607681274414
2022-04-20 00:00:00-04:00,286.35174560546875,172.30967712402344,144.9647674560547,65.93627166748047,84.22222900390625,99.68524932861328,40.87531280517578,56.323974609375,45.075870513916016,17.63800048828125,81.69384002685547
2022-04-21 00:00:00-04:00,283.1159362792969,171.81304931640625,146.64846801757812,64.53805541992188,83.03144836425781,98.8301773071289,41.11244583129883,53.98891830444336,44.495994567871094,17.010000228881836,81.47650909423828
2022-04-22 00:00:00-04:00,272.47991943359375,170.10763549804688,143.38284301757812,63.07281494140625,82.3483657836914,95.54147338867188,39.99702835083008,53.964542388916016,43.608070373535156,16.799999237060547,79.92691040039062
2022-04-25 00:00:00-04:00,278.8048095703125,174.29615783691406,144.5947265625,63.16857147216797,83.4837646484375,95.62604522705078,39.86528396606445,55.43675231933594,44.35102844238281,16.420000076293945,80.73007202148438
2022-04-26 00:00:00-04:00,276.48797607421875,173.0499267578125,144.4837188720703,62.306663513183594,82.11759185791016,95.30657196044922,39.4085807800293,53.51606369018555,44.42351531982422,15.989999771118164,79.82299041748047
2022-04-27 00:00:00-04:00,278.69732666015625,170.6324005126953,145.8158721923828,63.388851165771484,82.53298950195312,94.7615737915039,38.846473693847656,54.383785247802734,45.06680679321289,15.079999923706055,79.75684356689453
2022-04-28 00:00:00-04:00,290.6042175292969,171.90673828125,144.60397338867188,64.37525177001953,83.28068542480469,94.7615737915039,39.10995864868164,53.7159309387207,45.764469146728516,14.84000015258789,83.69696807861328
2022-04-29 00:00:00-04:00,285.5794982910156,169.09567260742188,135.88018798828125,63.5899543762207,81.25912475585938,90.32653045654297,37.239219665527344,55.573246002197266,44.459754943847656,14.413999557495117,83.80091094970703
2022-05-02 00:00:00-04:00,283.06707763671875,167.39028930664062,136.79603576660156,63.61867904663086,80.90835571289062,90.67420959472656,37.3446159362793,55.495243072509766,43.79833984375,14.100000381469727,82.8182373046875
